,ID,Name,MLP_500,MLP_600,MLP_700,MLP_800,MLP_900,MLP_1000
1007,mp-755026,La2Pt2O7,6.804781716534305,6.794610996990244,6.782098057872487,6.755848361448116,6.725407975383409,6.699561274491039
1008,mp-755041,Tm2Mn2O7,6.7775417125016615,6.788077464661313,6.793286583898065,6.800886329537279,6.813427537989626,6.8287682567807035
1009,mp-755094,Li2FeO2,17.831323154545018,17.709832509067407,17.58768051632664,17.468192835283052,17.349516481475767,17.23461472320045
1010,mp-755116,In2Pt2O7,3.2316676665013393,3.28297570377421,3.3277920618183545,3.3668702004333033,3.400707704245414,3.4326635558582903
1011,mp-755190,TaVO4,10.518699593374357,10.484154731377481,10.44654602504378,10.4086632305879,10.370879342848133,10.316017476804863
1012,mp-755197,V2O3F,2.3571598012989834,2.2128182814867894,2.092062592780365,1.9894394860213542,1.8936470366446003,1.8046903150553297
1013,mp-755293,Sr4Sb2O,-6.539813104819669,-6.407264265260716,-6.284534520740803,-6.175122352128823,-6.079122484192625,-5.994604989264193
1014,mp-755340,Tb2SeO2,11.503240984755083,11.65137255656533,11.775562068115994,11.887756683081811,11.988391270503014,12.071854468694918
1015,mp-755363,Ba3SiO,-8.156448386532205,-8.063920798168969,-7.988619546547233,-7.927286683793667,-7.87728680113434,-7.835449714034394
1016,mp-755404,Gd3SbO7,2.7690874152683542,2.812116282799417,2.8519969180959106,2.888719845359591,2.9233630170868117,2.9553734799465787
1017,mp-755450,La2Ce2O7,5.384329194194172,5.519844608181345,5.6429699160160975,5.755432566947516,5.858494498756524,5.953290595750395
1018,mp-755557,Mg(NiO2)2,0.5556696202126602,0.5859140861164208,0.6135926015778729,0.6397716519399069,0.6646206041097112,0.6882659049658385
1019,mp-755561,MnP2O7,0.8646155157651986,0.9495134355052975,1.012591365906235,1.0585759179049137,1.0900342795493505,1.111723943193597
1020,mp-755583,LuVO3,1.7517452601396468,1.7234204089046112,1.6940341501404488,1.6656338849429997,1.6388868780127352,1.6145223148785761
1021,mp-755587,V2O3F,2.6918323286586783,2.5297926202283887,2.39007280478481,2.2650490781206787,2.161243960431922,2.0722872388395337
1022,mp-755635,Ho2Pt2O7,8.276295160126809,8.256970460975142,8.240685932647573,8.226863895029664,8.210088991455182,8.194169349287288
1023,mp-755695,Li2CoGeO4,0.10269116495157372,0.003119896596207275,-0.07995178156763326,-0.14632994282174494,-0.20479020798334358,-0.2613036503128129
1024,mp-755697,V2O3F,2.282525017056162,2.1316818867148295,1.9728812510224878,1.8288946847590646,1.7044026622539397,1.5930780771439967
1025,mp-755701,LiMnSbO4,-4.985524937518661,-5.005425499421161,-5.021732790742419,-5.034852497219459,-5.043900912196662,-5.052098128738951
1026,mp-755709,LiFeO2,12.892955705715874,12.70003261900358,12.518659436863526,12.356083814087096,12.207900499436466,12.070972882816553
1027,mp-755723,Er2Pb2O7,5.523721144790384,5.478352742750479,5.441012121395,5.407601964671318,5.377171377881931,5.349835286736464
1028,mp-755756,Y2TeO2,9.15256068818124,9.303668461411544,9.47273909168458,9.659644745279637,9.843933560546404,10.000660146984242
1029,mp-755869,Dy2Mn2O7,1.2247735715710566,1.2279272160594426,1.235095452749396,1.2412414861128402,1.2457654081259366,1.2478828817953338
1030,mp-755934,LiMnSnO4,-1.6506532208885374,-1.7263162336516547,-1.791497465281398,-1.8605584136897393,-1.9268423097707958,-1.9894004134440109
1031,mp-756107,Li2Fe3SbO8,-1.7883385343089513,-1.7923512029199027,-1.799589264884517,-1.8087576267543146,-1.819126408788085,-1.830262792950054
1032,mp-756117,Li2TiTeO6,11.287507196535532,11.033165265160676,10.786813647727577,10.557795227816335,10.350069825472637,10.162269610818438
1033,mp-756148,Sm2Pt2O7,8.152409386694131,8.125083368641691,8.098670968174241,8.069134522761543,8.041487962872003,8.015428306614082
1034,mp-756254,LiNiSbO4,-5.222810727822863,-5.232313830556772,-5.23882984550086,-5.243481573818033,-5.245375944358808,-5.246126243642286
1035,mp-756275,LiTiCrO4,13.56731483120435,13.392563113031606,13.238918289159503,13.09724639521046,12.965722064500406,12.842438270074087
1036,mp-756311,LiFeSnO4,-0.04100427501883051,-0.0738713294330716,-0.10608692745943281,-0.1316995389330088,-0.16478279564832887,-0.2056550176436135
1037,mp-756347,Y2Pt2O7,4.92961555209584,4.885396130007024,4.843604737134887,4.805407681345001,4.770231902375389,4.737651786085105
1038,mp-756366,LiMnNiO4,6.169552155879805,6.08467949696959,5.999966528866814,5.9171119701445365,5.8372161278896,5.760920389872636
1039,mp-756405,Li4Fe3CoO8,8.614229640519495,8.395747995613975,8.236126025644973,8.094189578203254,7.967458930605705,7.853365625281275
1040,mp-756440,Er2Pt2O7,8.64674204558055,8.621829316376472,8.60030225646061,8.580537790643865,8.562683461938141,8.547354413468044
1041,mp-756478,WO3,1.976435784386604,1.9480146984146351,1.9191610945149908,1.8920186925417162,1.8661094678101877,1.8411213394187285
1042,mp-756797,LiNiSnO4,-1.8159229182986225,-1.864114402290185,-1.9129495561082588,-1.9536112650606983,-1.9656140475484087,-1.9765864003472013
1043,mp-756864,LiCrSnO4,-1.1459526647521812,-1.1521797180812805,-1.1826189075206797,-1.213190076976086,-1.247577870418009,-1.2725729809930661
1044,mp-757115,KSb5O13,-4.4954199513728605,-4.490120000858812,-4.486059805792718,-4.48308896639217,-4.481049158512771,-4.481489040375114
1045,mp-757513,Li2Mn3CoO8,4.710570458204136,4.592615113277799,4.480586609864668,4.3452475235041526,4.211200448318036,4.087850417715686
1046,mp-757613,Li2Co3SbO8,-1.5873412914398064,-1.5806949725602681,-1.576108353601335,-1.5730901838800242,-1.5718752477631521,-1.5724133731095282
1047,mp-757614,LiFeO2,12.881348806248916,12.68901138871588,12.509430824447161,12.349085079702766,12.200173369247471,12.062571233542213
1048,mp-757688,BaNb8O14,1.036628265157249,1.0077646588437652,0.9810888618900927,0.9566869775369539,0.9342184095960712,0.9135080465261737
1049,mp-757749,Li2Mn(PO4)2,3.995956046939479,3.975072699679665,3.9519553885717484,3.9322926986921396,3.928012008028749,3.924304175746426
1050,mp-758062,Li2NbCo3O8,-0.8380796058841883,-0.8542653583427252,-0.8701302381260866,-0.8811792273355336,-0.8858796487267463,-0.8928647147541381
1051,mp-758202,Li2NbCr3O8,-0.5702347245682021,-0.5942082572999908,-0.6087229894298268,-0.6175142691353105,-0.6227226455946476,-0.6257246867565996
1052,mp-758233,Nb9PO25,-3.377634367259433,-3.3705082853678996,-3.3626757481966445,-3.3555019629123555,-3.3487611456461464,-3.3423047645563293
1053,mp-758845,Ba5Nb2O10,1.3093940556611456,1.3506097270836324,1.3864556130588568,1.41778836847419,1.4452192050495047,1.4692263807993986
1054,mp-759223,Sn(SO4)2,-4.57875236256283,-4.583872018128255,-4.586773466290045,-4.587929690042764,-4.587597540694316,-4.585590822109171
1055,mp-759342,Nb9AsO25,-3.4278768114560445,-3.4167867456589383,-3.408912660847949,-3.4017027743178,-3.394958572446281,-3.3885004393221467
1056,mp-759747,Sr4(NiO3)3,8.641761653319692,8.673236190943411,8.686464294825502,8.687446938435636,8.679927864871415,8.66644792059919
1057,mp-759887,Sr9(NiO3)7,9.508487093010952,9.473848481614267,9.427481021140547,9.371336258539293,9.30233992091607,9.226895421909962
1058,mp-759966,Ti2Mn(PO4)3,7.557506317472524,7.2787448997369255,7.123703717297617,6.988109820139628,6.868605610596285,6.762774356211596
1059,mp-760130,Ba8Mn8O23,5.064675474480074,4.952218503538683,4.8481295116382785,4.751270226013344,4.660425779132908,4.57299141662253
1060,mp-760403,CaCd3O4,5.448593052768985,5.391878961746408,5.300437057364757,5.2199629304836686,5.148082535439988,5.084020051275881
1061,mp-760432,Cu2O3,8.293611071527387,8.27498198064558,8.256781365145217,8.238911658173196,8.221718914775854,8.205398511009951
1062,mp-761036,CdSeO4,-2.979050785086437,-2.8859439817255077,-2.8145599482553707,-2.752097760611353,-2.6820221928105683,-2.5866649923790583
1063,mp-761229,Na2MnO3,7.517163788165701,7.517108144524637,7.508923054342026,7.495221598500109,7.477937228830117,7.458471341337953
1064,mp-763186,Li2Mn3SbO8,-4.250947877271099,-4.230105339279619,-4.198250115147448,-4.168763308160189,-4.1423383627682195,-4.118851146829662
1065,mp-763291,V3O5F,2.655716189638641,2.4911654864055692,2.3460252494401894,2.2245147373213077,2.1163344404551476,2.0194919529819293
1066,mp-763481,Nb2CoO6,-2.387261832530661,-2.3745392026268406,-2.3689938664550425,-2.366495044498113,-2.366340221433219,-2.368324924989706
1067,mp-763983,V2O3F,2.35420384849535,2.1993796842571305,2.06038300698027,1.9236793822914522,1.8023750219972068,1.6899040806750558
1068,mp-764233,Na8CoO6,12.703259854074249,12.584079272911014,12.492080274563117,12.410506811997443,12.33804410999325,12.273722412729835
1069,mp-764496,Na14Ni2O9,12.288763745616487,12.251821601337683,12.206674047118089,12.155928548912525,12.101765159554658,12.04585172245637
1070,mp-765466,Ga2CoO4,2.129129400591583,1.9614024793788936,1.8318569916982987,1.7158761886085867,1.6228527203345506,1.5447071479155952
1071,mp-765493,Ba2Sb2O5,6.901626764677371,7.050592709938222,7.182917483898856,7.29883833666625,7.400923671846573,7.491410960190621
1072,mp-766093,Ti4(Ni5O8)3,10.623181089878504,10.371825809384887,10.11839157043045,9.88687832605757,9.689117141449312,9.509804330701416
1073,mp-766173,Sr(RhO2)2,6.7126928861187025,6.793067250544875,6.851043949040443,6.8926524089370975,6.922135590301616,6.941338126732624
1074,mp-766228,P2WO8,-0.31093652672634875,-0.3272960388529317,-0.3417069708018877,-0.3546912921004469,-0.36589305852444787,-0.373340385771329
1075,mp-766341,NaSb5O13,-5.698732288272411,-5.690580209953365,-5.68634248936359,-5.684281428127017,-5.682941020895712,-5.682284129292398
1076,mp-768110,Li2Ti3CoO8,10.62228675503729,10.388899499408902,10.12872517582593,9.882518666621042,9.67212790921938,9.475105077758021
1077,mp-768149,DyInO3,2.345122020240673,2.374518266358591,2.4190389821501523,2.465365589635588,2.5074979756573055,2.5458733849818174
1078,mp-768267,HoInO3,2.869454330281948,2.9036210215939438,2.948220711222587,2.9944539146529516,3.0370807187587823,3.0678519118945
1079,mp-768273,Gd3As5O12,3.772659585025752,3.8500050737813574,3.921797472213718,3.9885993213451143,4.050905767395421,4.109170707019553
1080,mp-768342,SrNb2O4,2.3240969173815365,2.2985989895553076,2.2771588258319126,2.2661625898223177,2.256119587767872,2.244431473042494
1081,mp-768510,Ba4Sn3O10,9.260098942579715,9.276597897885729,9.278920370504707,9.272666595177553,9.256137655798327,9.23242599603174
1082,mp-768621,MnV(PO4)2,2.544235371483144,2.5045603851726117,2.4747146474844013,2.4538835709012035,2.4364866576824182,2.4208697752638915
1083,mp-769176,K5YO4,5.09902436630991,5.300423799554934,5.498351031333087,5.688229879214392,5.856766276884938,5.99133048871318
1084,mp-769211,Tb2Pb2O7,5.644290271424656,5.596124058479185,5.552188656320841,5.520063029300917,5.492214209615563,5.465413664663856
1085,mp-769222,Dy2Pb2O7,4.837674691615251,4.7520491801647085,4.673922658466086,4.603498202859664,4.549823601037999,4.501788145514962
1086,mp-769284,Dy2SeO2,5.603984528114913,5.67049438533273,5.743706647190314,5.809560053329489,5.868322486383021,5.923777886638535
1087,mp-769349,BaTa6O16,12.441868292725884,12.385708795653253,12.331877603555691,12.281128908290153,12.23381269534537,12.190012958445417
1088,mp-769597,Li2CoGe3O8,-1.6994070724373929,-1.6731513518187735,-1.653001577786155,-1.6433794661258256,-1.6717730675283793,-1.6967812014940435
1089,mp-770423,Mg2Mn3O8,0.018210570860481737,0.05160092547687602,0.08464727058978551,0.11408548024879374,0.14057141097135284,0.16458111140598308
1090,mp-770547,Mn2PO5,4.733973412851862,4.784097957048986,4.820592196697072,4.8478072298499,4.859698947234753,4.866103653510082
1091,mp-770618,MgMnO3,-0.03840662204833621,-0.014537585634251213,0.0033950716216780835,0.020159735742378074,0.03566083746561367,0.05009114570893693
1092,mp-770767,SmCuO3,1.6293209451945123,1.5928201971813274,1.5577654541109305,1.5253063584567106,1.4970433363407227,1.4711802849401547
1093,mp-770846,Ba3Sn2O7,9.241973696092845,9.296444581755592,9.32613505453311,9.336809527824952,9.333063240706503,9.3197168580621
1094,mp-770957,Be(CoO2)2,21.152772142571536,21.128540532225728,21.10811740723002,21.089020752834067,21.075377984700395,21.067155858767038
1095,mp-770972,Li2Ni3BiO8,0.4545679031582196,0.46848402549076995,0.47862431271325734,0.48054552484576385,0.4799439893012666,0.47709040195931196
1096,mp-771112,Li2Mn3NiO8,4.212820710341037,4.110673313258137,4.010972127843553,3.9155095763050873,3.8247781136817633,3.7493693120865084
1097,mp-771704,Li2Cr3SbO8,-2.968217403171226,-2.9817578211156914,-2.9901235334541045,-2.9960580645249077,-3.0005376799637453,-3.0039856220995715
1098,mp-771712,Li2Fe3SbO8,-1.9643045127003336,-1.9675664817218323,-1.9734626237794832,-1.9809328556745118,-1.9896905323993974,-2.0003791683956678
1099,mp-771766,Nb3Co(PO4)6,-3.1521493091978985,-3.1277683024132314,-3.113255663794122,-3.104127842329706,-3.0974889903007043,-3.092880043385791
1100,mp-771816,Gd3NbO7,-2.7190242402946154,-2.684350194403702,-2.652056827338334,-2.621824111085101,-2.593405642016475,-2.5667820582718854
1101,mp-771876,Li5NiO4,14.751299039224508,14.732526449500998,14.710420862431409,14.684625267057049,14.65506719681255,14.622183082882046
1102,mp-772042,LiTiVO4,12.981660014800505,12.854432118334262,12.74167088175847,12.647861032625453,12.555820404536545,12.472899098262166
1103,mp-772047,V2SiO4,7.822297005457791,7.679233084847557,7.563068857590766,7.46908857868588,7.388223003322162,7.345036762868079
1104,mp-772403,NbVO4,-2.0719460124426825,-2.071698758470661,-2.0713518641368585,-2.071441329393812,-2.0717967574851137,-2.07229964548179
1105,mp-772410,Ti(SO4)2,5.28190209802998,5.033646775727406,4.861664310664428,4.763662978656314,4.668975245466194,4.581657746097494
1106,mp-772578,Li2Mn3SnO8,-0.33050465155067654,-0.4252291641691187,-0.5166360961921651,-0.603924854413994,-0.6865914715630664,-0.7638162953198663
1107,mp-772660,NbCrO4,-2.237291198280721,-2.237914704914832,-2.2406430200325747,-2.240280979412369,-2.2365106145949416,-2.2338899600167887
1108,mp-772788,Ba2Cu2O5,6.774653665525399,6.65919087058992,6.549362088830721,6.443958736035708,6.342125347152546,6.248550320596423
1109,mp-772797,Ti2Cu(PO4)3,4.440188262895006,4.314016055968806,4.204036100711845,4.089880553686043,3.984160604998168,3.888038891248754
1110,mp-772813,Ca2Cu2O5,10.571966361001433,10.700625183483101,10.808146389493348,10.903781104136854,10.976915683378081,11.035467567466656
1111,mp-772976,Li8Mn15NiO32,3.916045284974691,3.8104752109022146,3.7234107272149624,3.652858625458749,3.5863398330768614,3.525421695184574
1112,mp-773017,LiTi2(PO4)3,7.045660387081715,7.017216320502881,6.991605046924966,6.9760975771224984,6.958313923274113,6.937287726558901
1113,mp-773047,KNb2PO8,0.9061272044254348,0.9151280757515984,0.9199566966898794,0.9249933128690063,0.9310637104145582,0.9368119530285822
1114,mp-773085,LiCoSbO4,-1.9382216107326804,-1.9485455643440939,-1.9496329940163029,-1.9506330182678195,-1.951563811209732,-1.9524371695259521
1115,mp-773116,La20S29O,5.770950037599976,5.990154271747203,6.1734253214119486,6.329216792410743,6.464188375816764,6.601470714352481
1116,mp-773843,LiTi2(PO4)3,7.03349582443817,7.004975548845262,6.979154254544451,6.963461251781323,6.94567759793268,6.9246893474644
1117,mp-773874,CuSb3(PO4)6,-6.090523068101266,-6.093640419402294,-6.094646573015492,-6.088383085697039,-6.082531327697413,-6.08054638909796
1118,mp-774246,Nb9VO25,-3.068000117803535,-3.048299632530489,-3.0288753670677644,-3.0105974700814153,-2.992815484576479,-2.976306614797291
1119,mp-774425,FeSb3(PO4)6,-2.0299981930975943,-2.0415707298193246,-2.0536452091153428,-2.0649486228100202,-2.0746674821510758,-2.084183996192896
1120,mp-774472,PrSO,9.009017693499366,9.049242456472953,9.086827530358322,9.126185818652177,9.161084011698524,9.191928852362059
1121,mp-774583,Li2Fe3SbO8,-0.06811609459320055,-0.0862317371360145,-0.1075203443860787,-0.12618888776895199,-0.14046562525101491,-0.15266922381553083
1122,mp-774586,Nb3Sb(PO4)6,-3.7088737443661293,-3.7061023967726445,-3.7040821470560896,-3.702391381352971,-3.7009399168906727,-3.6996676668057638
1123,mp-774715,Ba4LiNb3O12,2.7246711788118794,2.6565172711047684,2.597212432682016,2.5479299044572947,2.5044127655291195,2.471205040389019
1124,mp-774920,LiFeSbO4,-2.195978088557234,-2.1981399306950107,-2.2039724310186903,-2.2121341388143816,-2.2217576030508037,-2.232423585584898
1125,mp-774941,Li(NiO2)2,4.76917621337453,4.7240838068692925,4.671779412631052,4.6165632846009865,4.561739165311692,4.508222074757831
1126,mp-774951,Li2MnCr3O8,6.563192882882223,6.43909101704335,6.330220712026196,6.239537994735831,6.160884284173642,6.090324478880879
1127,mp-775149,Ti(SO4)2,5.361417723685072,5.113393893085107,4.934382003003474,4.83300537342971,4.738560865723593,4.651609816726469
1128,mp-775161,Li2Ti3VO8,12.815934585989757,12.667885643738124,12.541054932168885,12.413593870222776,12.293399456485107,12.1848751919263
1129,mp-775164,Li2NbCr3O8,0.744310897236672,0.670300282607505,0.6201585751212683,0.5866645320744327,0.5604530725044711,0.5317701074093762
1130,mp-775217,CoSb3(PO4)6,-3.2295173215219486,-3.187662806708369,-3.1525541139820192,-3.123794901579979,-3.09725103512568,-3.074458082250271
1131,mp-775865,Li2Ti3MnO8,12.57087388918451,12.360451154075589,12.171929050793873,12.005694117212704,11.854665014462784,11.708093941153882
1132,mp-776341,MnP6(WO8)3,-0.2761061910579531,-0.2767579995301933,-0.2769263926542177,-0.27656768269220244,-0.279711557410281,-0.28263215046719836
1133,mp-777333,V2O3F,2.092978302810337,1.920749625077058,1.81230507685345,1.710132008623026,1.616778254178322,1.5334655178953862
1134,mp-777396,Li2Mn3FeO8,8.421081052693838,8.160796045616376,7.920796173100217,7.7171977805694905,7.521615857562333,7.346269370721424
1135,mp-777452,LiNbCoO4,-1.1941384129538988,-1.2180507562668343,-1.2253442304514,-1.2345671978429622,-1.240311505928326,-1.2465860601989482
1136,mp-777460,MnPO4,2.489923600769401,2.4985615443238536,2.5140100380636343,2.5358779943925334,2.5535934714540933,2.567873804281429
1137,mp-777540,V2O3F,2.2604723971445257,2.0755629190753786,1.9212522155368448,1.8112197890883146,1.7152257369663428,1.63577257682504
1138,mp-777849,Nb3P6WO24,-4.439324618806457,-4.447845439889553,-4.45541592065908,-4.458894125436321,-4.461709095557236,-4.464532141389106
1139,mp-778152,Sc2Pt2O7,6.3367903710639,6.32050639285467,6.306118791529888,6.2927587711395505,6.279955565022084,6.263904977031318
1140,mp-778877,Li5InO4,8.895335713176538,8.838598901953654,8.794102069219917,8.75222705383665,8.711526622319559,8.671519451461316
1141,mp-779156,CdSeO4,-3.0435622412063563,-2.9752322652674725,-2.852291607525038,-2.7415175984106868,-2.65224508724159,-2.561362355460175
1142,mp-779594,Zn2As2O7,1.1706966549329656,1.1570456427378786,1.1466762156609738,1.1380152331361044,1.1079927304637383,1.0595064061635866
1143,mp-779898,Na6NiO4,12.428202025464486,12.38382209521984,12.330245903563718,12.270446956865008,12.206899928659194,12.141491884622601
1144,mp-780255,Gd3NbO7,0.2047491528099451,0.23643893245277148,0.2661903523892829,0.2941359900369792,0.3204034456743553,0.34512244610092047
1145,mp-780493,Li8CrO6,16.958911033433367,16.827140844091335,16.709889066017315,16.60384466161252,16.507044997548665,16.417670575757754
1146,mp-780570,Ti(SO4)2,6.288411999241784,6.22873584907754,6.175433563632558,6.111853200121941,6.094799926179782,6.079521268417255
1147,mp-780572,P3(WO6)2,-1.6496957506390326,-1.6091432608886969,-1.56953433071686,-1.5368128032981874,-1.5090390730079557,-1.4861856839997207
1148,mp-780573,Ca9Co(PO4)7,13.19213329404538,13.08472369843525,12.959735620029697,12.793332681462584,12.61546878816716,12.453954436875408
1149,mp-782050,Ba4PdO6,8.374722396921022,8.372758986046561,8.35988682931605,8.33967970330694,8.31471300340055,8.286824178275637
1150,mp-7868,PtO2,11.536690152890948,11.475999636248126,11.419338958135627,11.365606738127099,11.314117602133456,11.264421758175562
1151,mp-7899,BaCdO2,5.835799679533225,5.654740116631185,5.4846028712694155,5.329994705645688,5.189327009140139,5.06162575642934
1152,mp-7971,Ba4Li(SbO4)3,0.9012274614605241,0.9358929807139923,0.9665192874997609,0.9942758699531592,1.0195360781348568,1.0419517415813955
1153,mp-8098,InGaO3,8.005256232102694,8.006958235004994,8.008699007459711,8.012508413651359,8.01866612905233,8.02787199554001
1154,mp-8109,EuB4O7,10.766017905371989,10.798177777763932,10.823748380117925,10.844359882174599,10.860865244689704,10.864642700541017
1155,mp-8207,Zn(PtO2)3,11.073751195972187,11.07853825461582,11.08829545529453,11.098136890323621,11.108264772541462,11.118744468583616
1156,mp-8208,Mg(PtO2)3,10.682321126118195,10.628998224039844,10.580700466315319,10.536051369171421,10.494128260369525,10.45429249004786
1157,mp-821,NbO2,-2.4821938737204525,-2.4584260617286318,-2.4368808275702505,-2.4169196312456527,-2.3975071929384955,-2.3789036095075162
1158,mp-8212,Cd(PtO2)3,13.762523963103504,13.772202464609007,13.780885563596282,13.790366838317292,13.79952425497664,13.808512077429308
1159,mp-8298,Sr4P2O,-5.9725775418072535,-5.823434686456393,-5.69899312619924,-5.600620728800252,-5.51821780408428,-5.448528821158869
1160,mp-8299,Sr4As2O,-4.833127485082277,-4.745227666037109,-4.672184941966301,-4.6112216338582055,-4.5600702489281195,-4.516897890378014
1161,mp-8300,Ba4As2O,-6.995550681655744,-6.909574124794294,-6.855703361950298,-6.81404874667584,-6.781314839837145,-6.75568119397609
1162,mp-8382,CePO4,19.25748365710573,19.35432803013619,19.440987339996695,19.519536937815275,19.58176667743975,19.640096185463822
1163,mp-841,Li2O2,14.170827506193307,14.17950411993597,14.171765564504918,14.152457138692878,14.124962007351787,14.091321702547866
1164,mp-849362,Na14Co2O9,12.275155716083836,12.080875420151628,11.904857287217133,11.741153271215756,11.591076755850832,11.45621882803747
1165,mp-850189,LiVSnO4,-0.45165792859075904,-0.539035056075405,-0.6202665019734855,-0.6962373546389317,-0.7689854396780894,-0.8352785106457113
1166,mp-850287,Na6(NiO2)7,9.876809111056113,9.794147590269413,9.712464190761212,9.634051864780579,9.557507967492583,9.48217650139471
1167,mp-850923,TiV(PO4)2,7.863438515915523,7.739331940292877,7.627169452335143,7.523511790962789,7.427337050476207,7.333050698621773
1168,mp-8514,BaNd2PdO5,5.072111089941776,5.045918463101135,5.020969719641583,4.998308304007305,4.9802869236371485,4.963957322414947
1169,mp-8515,BaSm2PdO5,5.131720004684008,5.097762742375411,5.067016655929623,5.039011232387738,5.01335695945162,4.989725703441794
1170,mp-856,SnO2,8.532367362271197,8.602882631562496,8.658032116650984,8.701543573217068,8.736455784005312,8.764534210451542
1171,mp-8568,Ca4PtO6,3.976419200679391,4.17166674037802,4.368400090739716,4.539715539429432,4.699024020384254,4.850009240640005
1172,mp-8610,Li8PtO6,12.000363486797895,12.1169551505535,12.225147479378755,12.310016488538023,12.377668039225917,12.422644737442395
1173,mp-8615,NbBO4,-4.412951853367089,-4.425586173346923,-4.437565728504633,-4.44855883375513,-4.4588760869698625,-4.470519066153682
1174,mp-863066,Ta6Pb4O19,6.314665279285422,6.288073348769877,6.253454740855823,6.2176299148747,6.18109383163175,6.145738491727443
1175,mp-863435,Co3(AsO4)2,-1.8714358942777003,-1.8413185912258458,-1.8292567076917279,-1.8231838092175483,-1.818657967588556,-1.8176011252220343
1176,mp-863678,KZn4(SbO4)3,-3.4243029913803515,-3.436261313855881,-3.449640424529216,-3.46217545052168,-3.471694528844211,-3.481098233803007
1177,mp-865213,Ba8Bi4H2O,-11.999797259079246,-11.908635876764075,-11.830693047243235,-11.764412188764762,-11.708074487706295,-11.659590102901774
1178,mp-865500,Na2Hf2O5,13.255766081880235,13.136712995302219,13.022323823280198,12.899610881015967,12.8002806750047,12.726968926778992
1179,mp-865532,BaMgTe2O7,0.6485969322200317,0.5601603999723922,0.4838975578530421,0.41822384134584334,0.3659381880090654,0.3208122300940145
1180,mp-865758,YbGeO3,17.933683983614944,18.07630599960963,18.193136718538593,18.283441454143926,18.348741565204794,18.39938166200344
1181,mp-867300,Rb2Hf2O5,3.739524748634916,3.858146160679798,3.968631905233929,4.072719974996028,4.184953446455059,4.291926434208019
1182,mp-867611,Mn11ZnO16,1.9201094855225387,1.9945606965956575,2.056071087320587,2.1080499928727545,2.153022078796314,2.218455800229042
1183,mp-867693,CoPO4,2.901947862130084,2.833419301053868,2.773278277571946,2.7209628951203,2.6809219296494384,2.6454556620595575
1184,mp-867752,Na3CoO3,11.575252675084883,11.422032454960034,11.288957893085742,11.170506653603914,11.054086699461728,10.94673648414229
1185,mp-8710,Ca2Pt3O8,7.297475431345393,7.260601938301328,7.206918431357585,7.14870542397897,7.1049546069739264,7.047712297165412
1186,mp-8727,Ba4PtO6,2.8772251317233675,2.925189549658295,2.9617110145211787,2.9898751794187626,3.012906467604768,3.0305901013266414
1187,mp-8789,Ca4As2O,-1.9687702385838626,-1.8709462794694915,-1.7866322370766574,-1.7168649576919477,-1.6585762574759566,-1.6091459478582908
1188,mp-891956,Ca10V6O25,23.613465118255693,23.674886851547164,23.70784436666994,23.719918419781674,23.727134331464562,23.729854603946457
1189,mp-8922,Cd(SbO3)2,-1.212790581989192,-1.2576013154304437,-1.2994608001694958,-1.3364029367952512,-1.3691952434893324,-1.3982355465388259
1190,mp-9160,La4Au2O9,3.8713704544134746,3.8674109857149723,3.8591094672697994,3.848835005781423,3.8380074684695096,3.827931732143507
1191,mp-9194,SmCuSeO,6.983067333175623,7.107929408878145,7.2205688098074505,7.320802964541346,7.410663974431512,7.491628393096421
1192,mp-9216,Ca3Tl2O6,1.803610460165424,1.9791652650697658,2.196358107727975,2.3815502546531113,2.537470291159878,2.6782130691881716
1193,mp-9297,Ba(AuO2)2,18.859537234561436,18.853940111175998,18.847052137588967,18.839400990070622,18.831416341963124,18.823417784892577
1194,mp-9298,Sr(AuO2)2,16.00472735151812,15.97906337546428,15.956363276904993,15.936010728480317,15.917603724479301,15.900861477489093
1195,mp-9518,NdZnPO,-0.4422907295627746,-0.3194720566041557,-0.20473426286242458,-0.10034735004328509,-0.0011014289745104738,0.09264946671448317
1196,mp-9702,Sr3BPO3,7.567469104831775,7.744191125422039,7.916412681776804,8.050512734455397,8.161608483289875,8.284997768081812
1197,mp-9712,Ba3BPO3,4.286944012595892,4.343890450253495,4.378834649149241,4.397576165143315,4.404319374862089,4.402159913215386
1198,mp-9745,Ba3NaRuO6,5.184928672398981,4.962103759144271,4.73737857257963,4.523223413883378,4.329443634703925,4.154114416846298
1199,mp-975646,PrZnSbO,0.9694730027200852,1.0926594725251828,1.211515135721351,1.332791228692006,1.448489932816608,1.5519496939587496
1200,mp-9759,BaPr2PdO5,4.476972126383022,4.502227886128107,4.528053808189783,4.542292006113412,4.5500810527720414,4.557110950444249
1201,mp-9760,BaTb2PdO5,5.659649891046986,5.590305657433211,5.521023303489151,5.445616576928908,5.376486828302315,5.312836028318064
1202,mp-9765,Nd2Pt2O7,7.279235596686916,7.239432904943172,7.20419014811006,7.174068939447457,7.1498144967674575,7.127061239707104
1203,mp-9774,Ba4Sb2O,-7.44884759304598,-7.302249918286473,-7.171884020952613,-7.054815009037074,-6.948049026492455,-6.8558737069866424
1204,mp-978857,SrHgO2,2.8114065092900944,2.7245576365882194,2.6409911181393153,2.5703444202242056,2.5152101713156383,2.472146275760907
1205,mp-9793,Ba3BAsO3,4.946949346674964,4.973050326774798,4.983272748820375,4.98222887707779,4.973161548251833,4.958390506931491
